5470,538,750,41.776001,37.444,34.554001,11,.014666666
5471,538,750,39.872002,38.643002,38.964001,11,.014666666
5472,538,750,38.577999,40.470001,48.894001,11,.014666666
5473,538,750,38.313,31.323,31.902,11,.014666666
5474,538,750,62.689999,62.355999,60.388,11,.014666666
5475,538,750,26.099001,30.966999,38.257999,11,.014666666
5476,538,750,28.722,43.993999,43.914001,11,.014666666
5477,538,750,46.069,55.618,52.900002,11,.014666666
5478,539,300,54.365002,45.792999,49.764,9,.029999999
5479,539,300,49.794998,47.68,51.245998,9,.029999999
5480,539,300,45.061001,32.691002,34.226002,9,.029999999
5481,539,300,56.411999,45.535,52.199001,9,.029999999
5482,539,300,39.157001,39.845001,43.952999,9,.029999999
5483,539,300,50.264,53.228001,46.841999,9,.029999999
5484,539,300,56.395,58.362999,57.651001,9,.029999999
5485,539,300,67.655998,52.053001,62.061001,9,.029999999
5486,539,300,42.983002,39.636002,38.193001,9,.029999999
5487,540,500,57.257999,58.391998,66.325996,10,.02
5488,540,500,72.888,63.141998,66.975998,10,.02
5489,540,500,45.674999,55.030998,52.710999,10,.02
5490,540,500,50.736,55.240002,36.861,10,.02
5491,540,500,52.188999,61.541,60.813,10,.02
5492,540,500,56.060001,52.053001,48.639999,10,.02
5493,540,500,49.650002,47.004002,50.465,10,.02
5494,540,500,57.112999,54.584,61.474998,10,.02
5495,540,500,56.004002,51.287998,51.384998,10,.02
5496,540,500,39.145,46.528,43.587002,10,.02
5497,541,500,57.532001,54.449001,46.466999,6,.012
5498,541,500,69.536003,53.740002,58.256001,6,.012
5499,541,500,53.513,45.765999,46.66,6,.012
5500,541,500,41.679001,41.787998,36.363998,6,.012
5501,541,500,39.958,50.155998,47.738998,6,.012
5502,541,500,39.941002,37.334999,47.464001,6,.012
5503,542,150,59.188,48.124001,66.237,12,.079999998
5504,542,150,57.951,54.25,55.672001,12,.079999998
5505,542,150,50.869999,60.542999,64.740997,12,.079999998
5506,542,150,58.691002,70.242996,64.594002,12,.079999998
5507,542,150,71.689003,66.321999,73.351997,12,.079999998
5508,542,150,50.778,51.751999,44.631001,12,.079999998
5509,542,150,50.939999,62.405998,49.028,12,.079999998
5510,542,150,54.917999,62.862999,56.869999,12,.079999998
5511,542,150,59.765999,56.766998,61.035999,12,.079999998
5512,542,150,60.452999,54.910999,61.838001,12,.079999998
5513,542,150,68.098,61.957001,65.612,12,.079999998
5514,542,150,51.714001,45.990002,55.305,12,.079999998
5515,543,500,56.863998,51.714001,55.298,6,.012
5516,543,500,58.956001,53.153999,58.067001,6,.012
5517,543,500,55.775002,55.035999,49.977001,6,.012
5518,543,500,50.943001,61.700001,55.734001,6,.012
5519,543,500,46.300999,62.616001,55.320999,6,.012
5520,543,500,65.225998,53.681999,62.054001,6,.012
5521,544,500,37.847,49.169998,45.950001,6,.012
5522,544,500,34.910999,37.856998,33.161999,6,.012
5523,544,500,43.025002,38.342999,39.005001,6,.012
5524,544,500,43.145,30.701,39.152,6,.012
5525,544,500,57.518002,59.743,52.221001,6,.012
5526,545,750,18.874001,43.501999,33.467999,6,.0080000004
5527,545,750,52.551998,63.421001,48.305,6,.0080000004
5528,545,750,52.507,58.858002,56.113998,6,.0080000004
5529,545,750,37.146,47.946999,36.386002,6,.0080000004
5530,545,750,38.514,50.639,35.338001,6,.0080000004
5531,545,750,42.848999,55.221001,36.949001,6,.0080000004
5532,546,500,44.001999,41.429001,46.869999,11,.022
5533,546,500,40.355,39.268002,50.945999,11,.022
5534,546,500,69.385002,65.111,58.819,11,.022
5535,546,500,44.057999,49.446999,40.548,11,.022
5536,546,500,57.494999,55.521,51.035,11,.022
5537,546,500,42.997002,42.188999,36.352001,11,.022
5538,546,500,42.474998,37.367001,36.970001,11,.022
5539,546,500,48.005001,42.792,50.247002,11,.022
5540,546,500,55.007,53.512001,54.263,11,.022
5541,546,500,63.428001,61.428001,59.862999,11,.022
5542,546,500,48.370998,46.292999,43.018002,11,.022
5543,547,500,31.327999,28.922001,28.351999,1,.0020000001
5544,548,300,60.835999,62.421001,64.952003,12,.039999999
5545,548,300,45.109001,45.379002,45.639,12,.039999999
5546,548,300,35.02,30.215,33.966999,12,.039999999
5547,548,300,70.046997,59.078999,67.996002,12,.039999999
5548,548,300,48.627998,43.076,46.299999,12,.039999999
5549,548,300,43.039001,55.139,43.919998,12,.039999999
5550,548,300,48.854,43.223,47.646999,12,.039999999
5551,548,300,45.201,48.717999,44.374001,12,.039999999
5552,548,300,46.244999,47.73,45.120998,12,.039999999
5553,548,300,53.803001,48.773998,56.845001,12,.039999999
5554,549,500,67.383003,66.394997,65.931,7,.014
5555,549,500,41.285,41.537998,51.924,7,.014
5556,549,500,51.949001,48.653,48.235001,7,.014
5557,549,500,62.530998,52.126999,40.173,7,.014
5558,549,500,26.488001,41.297001,43.853001,7,.014
5559,549,500,20.421,35.794998,41.765999,7,.014
5560,550,300,45.792999,45.235001,53.602001,11,.036666665
5561,550,300,35.502998,38.497002,22.774,11,.036666665
5562,550,300,35.452999,35.415001,36.514999,11,.036666665
5563,550,300,45.015999,41.831001,26.195999,11,.036666665
5564,550,300,22.999001,38.463001,35.757,11,.036666665
5565,550,300,33.02,41.271,30.149,11,.036666665
5566,550,300,49.945999,46.139,51.147999,11,.036666665
5567,550,300,57.570999,61.834,62.159,11,.036666665
5568,550,300,33.333,47.321999,49.641998,11,.036666665
5569,550,300,35.813,47.328999,48.659,11,.036666665
5570,550,300,51.25,57.089001,56.497002,11,.036666665
5571,551,500,46.131001,52.651001,46.206001,5,.0099999998
5572,551,500,36.464001,41.09,49.366001,5,.0099999998
5573,551,500,44.043999,45.710999,46.471001,5,.0099999998
5574,551,500,39.609001,38.715,28.356001,5,.0099999998
5575,551,500,39.305,51.48,50.167,5,.0099999998
5576,552,300,56.049,46.994999,49.575001,17,.056666669
5577,552,300,54.359001,56.230999,63.394001,17,.056666669
5578,552,300,52.917999,56.828999,48.617001,17,.056666669
5579,552,300,72.723,64.293999,64.612,17,.056666669
5580,552,300,65.176003,60.873001,58.591999,17,.056666669
5581,552,300,62.030998,57.589001,56.060001,17,.056666669
5582,552,300,59.070999,51.408001,58.659,17,.056666669
5583,552,300,66.788002,59.266998,57.751999,17,.056666669
5584,552,300,46.589001,47.474998,55.096001,17,.056666669
5585,552,300,58.695999,56.296001,53.925999,17,.056666669
5586,552,300,52.859001,54.812,52.155998,17,.056666669
5587,552,300,64.617996,60.889999,58.518002,17,.056666669
5588,552,300,56.120998,55.875,50.203999,17,.056666669
5589,552,300,71.367996,70.408997,68.134003,17,.056666669
5590,552,300,72.417999,70.334999,72.870003,17,.056666669
5591,552,300,54.303001,65.418999,45.428001,17,.056666669
5592,552,300,55.283001,49.088001,43.27,17,.056666669
5593,553,300,56.247002,65.736,67.494003,14,.046666667
5594,553,300,73.822998,65.385002,68.331001,14,.046666667
5595,553,300,45.762001,53.514,49.264,14,.046666667
5596,553,300,48.069,50.217999,55.383999,14,.046666667
5597,553,300,64.319,62.791,67.621002,14,.046666667
5598,553,300,56.568001,58.187,57.646,14,.046666667
5599,553,300,50.744999,42.631001,47.006001,14,.046666667
5600,553,300,59.518002,50.754002,58.297001,14,.046666667
5601,553,300,54.981998,45.595001,56.723,14,.046666667
5602,553,300,67.913002,61.152,67.735001,14,.046666667
5603,553,300,49.547001,45.047001,28.187,14,.046666667
5604,553,300,57.185001,65.096001,61.067001,14,.046666667
5605,553,300,58.791,56.855999,53.195,14,.046666667
5606,554,500,60.624001,52.523998,56.088001,5,.0099999998
5607,554,500,52.228001,51.523998,43.957001,5,.0099999998
5608,554,500,51.389999,52.074001,55.096001,5,.0099999998
5609,554,500,65.795998,70.664001,57.509998,5,.0099999998
5610,554,500,63.707001,57.519001,57.823002,5,.0099999998
5611,555,300,47.589001,48.431999,51.325001,13,.043333333
5612,555,300,47.445999,48.985001,38.379002,13,.043333333
5613,555,300,26.160999,39.945999,36.888,13,.043333333
5614,555,300,44.764999,46.935001,56.673,13,.043333333
5615,555,300,46.332001,51.848,38.949001,13,.043333333
5616,555,300,46.808998,55.335999,51.48,13,.043333333
5617,555,300,32.353001,44.879002,39.645,13,.043333333
5618,555,300,51.747002,51.879002,51.710999,13,.043333333
5619,555,300,65.746002,63.550999,61.651001,13,.043333333
5620,555,300,68.871002,60.844002,55.867001,13,.043333333
5621,555,300,50.734001,51.619999,40.952,13,.043333333
5622,555,300,56.841999,49.437,56.735001,13,.043333333
5623,555,300,36.620998,41.401001,42.167999,13,.043333333
5624,556,500,55.23,51.437,70.056,10,.02
5625,556,500,56.023998,54.115002,56.667999,10,.02
5626,556,500,50.583,55.928001,49.588001,10,.02
5627,556,500,59.462002,57.490002,57.935001,10,.02
5628,556,500,40.091999,38.890999,39.125999,10,.02
5629,556,500,24.82,34.500999,35.865002,10,.02
5630,556,500,71.334999,63.421001,76.488998,10,.02
5631,556,500,48.571999,51.403,43.299,10,.02
5632,556,500,58.938999,57.964001,57.817001,10,.02
5633,557,300,57.395,45.490002,50.355,18,.059999999
5634,557,300,73.934998,71.152,64.446999,18,.059999999
5635,557,300,73.741997,64.672997,68.749001,18,.059999999
5636,557,300,49.105,59.105999,64.001999,18,.059999999
5637,557,300,60.372002,57.637001,58.786999,18,.059999999
5638,557,300,50.435001,50.476002,44.09,18,.059999999
5639,557,300,47.723,53.209,48.147999,18,.059999999
5640,557,300,68.960999,65.391998,66.424004,18,.059999999
5641,557,300,57.216,63.221001,52.071999,18,.059999999
5642,557,300,67.369003,79.560997,77.378998,18,.059999999
5643,557,300,69.237,69.141998,67.959999,18,.059999999
5644,557,300,52.792,46.415001,46.470001,18,.059999999
5645,557,300,55.951,57.612999,49.848,18,.059999999
5646,557,300,61.924999,63.966999,51.964001,18,.059999999
5647,557,300,51.130001,49.817001,52.851002,18,.059999999
5648,557,300,39.777,54.891998,56.161999,18,.059999999
5649,557,300,65.333,69.666,63.366001,18,.059999999
5650,557,300,65.718002,63.189999,65.973999,18,.059999999
5651,558,150,44.695,44.203999,40.264,6,.039999999
5652,558,150,65.134003,60.214001,60.879002,6,.039999999
5653,558,150,56.138,38.304001,56.956001,6,.039999999
5654,558,150,65.158997,62.709,64.541,6,.039999999
5655,558,150,58.938999,51.564999,59.606998,6,.039999999
5656,558,150,60.436001,48.93,55.175999,6,.039999999
5657,559,300,51.144001,58.812,55.188,1,.0033333334
5658,560,300,55.605,66.225998,55.818001,9,.029999999
5659,560,300,28.92,53.512001,37.254002,9,.029999999
5660,560,300,63.09,67.822998,66.570999,9,.029999999
5661,560,300,46.723,37.860001,40.879002,9,.029999999
5662,560,300,84.398003,66.975998,76.442001,9,.029999999
5663,560,300,51.827999,61.653999,70.255997,9,.029999999
5664,560,300,48.063,49.946999,42.516998,9,.029999999
5665,560,300,58.610001,51.896,49.563,9,.029999999
5666,560,300,31.847,57.662998,59.042999,9,.029999999
5667,561,300,60.375,54.596001,57.866001,14,.046666667
5668,561,300,53.247002,42.783001,41.627998,14,.046666667
5669,561,300,46.692001,50.562,55.890999,14,.046666667
5670,561,300,50.608002,40.069,43.743999,14,.046666667
5671,561,300,51.34,48.805,54.391998,14,.046666667
5672,561,300,52.312,49.882,54.938,14,.046666667
5673,561,300,42.346001,42.794998,47.380001,14,.046666667
5674,561,300,49.569,46.608002,50.278999,14,.046666667
5675,561,300,56.682999,51.658001,58.004002,14,.046666667
5676,561,300,57.035,48.526001,60.370998,14,.046666667
5677,561,300,64.079002,55.348,59.706001,14,.046666667
5678,561,300,50.762001,53.758999,59.118999,14,.046666667
5679,561,300,50.959999,49.949001,51.291,14,.046666667
5680,561,300,51.851002,49.341,44.497002,14,.046666667
5681,562,300,44.195,57.230999,52.918999,7,.023333333
5682,562,300,40.095001,47.764,54.32,7,.023333333
5683,562,300,38.791,53.119999,53.786999,7,.023333333
5684,562,300,34.964001,46.785,41.785,7,.023333333
5685,562,300,40.006001,58.450001,44.074001,7,.023333333
5686,562,300,61.674,52.048,55.560001,7,.023333333
5687,562,300,45.824001,51.637001,52.5,7,.023333333
5688,563,500,43.348999,38.070999,38.002998,7,.014
5689,563,500,38.231998,34.847,37.601002,7,.014
5690,563,500,35.688,36.331001,36.203999,7,.014
5691,563,500,51.015999,51.523998,49.557999,7,.014
5692,563,500,54.551998,57.469002,46.719002,7,.014
5693,563,500,38.986,42.942001,45.952,7,.014
5694,563,500,50.817001,53.696999,57.712002,7,.014
5695,564,300,47.407001,50.508999,52.959999,13,.043333333
5696,564,300,60.922001,52.209,65.086998,13,.043333333
5697,564,300,54.518002,50.696999,56.172001,13,.043333333
5698,564,300,48.063,54.798,51.448002,13,.043333333
5699,564,300,60.363998,63.955002,73.983002,13,.043333333
5700,564,300,60.018002,63.618,61.978001,13,.043333333
5701,564,300,63.287998,58.976002,67.235001,13,.043333333
5702,564,300,53.923,41.417,52.792999,13,.043333333
5703,564,300,50.756001,47.030998,55.505001,13,.043333333
5704,564,300,51.393002,55.699001,45.863998,13,.043333333
5705,564,300,57.702,52.755001,59.862,13,.043333333
5706,564,300,57.694,60.195,57.827,13,.043333333
5707,564,300,58.733002,57.659,56.813999,13,.043333333
5708,565,500,64.421997,71.935997,69.370003,7,.014
5709,565,500,54.668999,52.473,57.816002,7,.014
5710,565,500,60.516998,77.029999,67.263,7,.014
5711,565,500,58.626999,57.803001,53.012001,7,.014
5712,565,500,62.562,70.214996,55.806,7,.014
5713,565,500,51.744999,48.449001,52.266998,7,.014
5714,565,500,45.734001,54.814999,44.638,7,.014
5715,566,300,45.505001,55.834,52.481998,7,.023333333
5716,566,300,45.639,38.265999,34.276001,7,.023333333
5717,566,300,30.500999,51.674999,44.916,7,.023333333
5718,566,300,34.576,49.167999,31.691,7,.023333333
5719,566,300,54.331001,60.512001,48.369999,7,.023333333
5720,566,300,32.275002,25.240999,25.579,7,.023333333
5721,566,300,39.131001,49.944,39.890999,7,.023333333
5722,567,300,52.035,50.004002,55.431999,10,.033333335
5723,567,300,51.999001,52.577,49.896999,10,.033333335
5724,567,300,57.188,62.07,62.257999,10,.033333335
5725,567,300,48.999001,42.217999,45.138,10,.033333335
5726,567,300,50.278,46.348,45.501999,10,.033333335
5727,567,300,44.609001,42.487,40.605,10,.033333335
5728,567,300,57.618,50.956001,59.688,10,.033333335
5729,567,300,45.525002,49.626999,59.589001,10,.033333335
5730,567,300,55.761002,46.055,49.338001,10,.033333335
5731,567,300,41.073002,41.735001,51.808998,10,.033333335
5732,568,500,51.875999,58.567001,53.443001,11,.022
5733,568,500,52.577,54.005001,46.34,11,.022
5734,568,500,43.673,41.605,42.418999,11,.022
5735,568,500,47.477001,47.646,41.192001,11,.022
5736,568,500,40.455002,44.129002,38.16,11,.022
5737,568,500,49.264,51.415001,38.819,11,.022
5738,568,500,52.144001,52.382,45.201,11,.022
5739,568,500,46.782001,53.821999,42.105,11,.022
5740,568,500,50.286999,59.280998,48.076,11,.022
5741,568,500,40.792999,39.570999,50.013,11,.022
5742,568,500,51.32,52.389,39.200001,11,.022
5743,569,500,48.569,53.464001,41.484001,14,.028000001
5744,569,500,42.743,52.223,53.558998,14,.028000001
5745,569,500,38.327,29.186001,24.471001,14,.028000001
5746,569,500,53.467999,43.867001,54.361,14,.028000001
5747,569,500,51.425999,61.729,58.818001,14,.028000001
5748,569,500,45.438,56.153999,46.463001,14,.028000001
5749,569,500,55.437,60.578999,54.541,14,.028000001
5750,569,500,51.139,52.555,52.77,14,.028000001
5751,569,500,50.465,53.151001,46.206001,14,.028000001
5752,569,500,67.865997,67.545998,60.605999,14,.028000001
5753,569,500,61.674,72.894997,58.285,14,.028000001
5754,569,500,62.109001,64.318001,48.334999,14,.028000001
5755,569,500,62.341,63.689999,51.485001,14,.028000001
5756,569,500,48.632999,48.98,39.879002,14,.028000001
5757,570,750,53.032001,39.474998,43.715,7,.009333333
5758,570,750,53.027,55.571999,47.101002,7,.009333333
5759,570,750,48.608002,36.238998,37.853001,7,.009333333
5760,570,750,52.591,51.542999,41.202999,7,.009333333
5761,570,750,41.894001,40.224998,41.553001,7,.009333333
5762,570,750,45.085999,37.681999,45.835999,7,.009333333
5763,570,750,40.567001,42.191002,38.703999,7,.009333333
5764,571,150,61.002998,58.648998,55.120998,3,.02
5765,571,150,55.705002,58.25,46.478001,3,.02
5766,571,150,48.792,41.299999,51.280998,3,.02
5767,572,150,56.532001,52.419998,48.014999,6,.039999999
5768,572,150,65.523003,62.695,62.922001,6,.039999999
5769,572,150,51.266998,48.110001,45.617001,6,.039999999
5770,572,150,61.353001,59.737999,45.716999,6,.039999999
5771,572,150,69.388,76.138,71.046997,6,.039999999
5772,572,150,56.403,47.210999,52.84,6,.039999999
5773,573,300,44.678001,54.553001,43.594002,8,.026666667
5774,573,300,51.646999,51.776001,51.852001,8,.026666667
5775,573,300,45.583,46.362,47.643002,8,.026666667
5776,573,300,56.417,52.471001,50.987999,8,.026666667
5777,573,300,34.195999,41.679001,47.037998,8,.026666667
5778,573,300,33.006001,40.438999,34.088001,8,.026666667
5779,573,300,63.918999,60.307999,67.195,8,.026666667
5780,573,300,63.474998,66.824997,56.249001,8,.026666667
5781,574,150,62.255001,62.877998,68.499001,10,.06666667
5782,574,150,46.983002,44.062,38.221001,10,.06666667
5783,574,150,52.664001,48.98,50.693001,10,.06666667
5784,574,150,45.812,54.362999,46.405998,10,.06666667
5785,574,150,56.995998,59.269001,55.595001,10,.06666667
5786,574,150,58.445,60.445,60.999001,10,.06666667
5787,574,150,50.588001,52.751999,61.198002,10,.06666667
5788,574,150,55.556999,53.439999,62.772999,10,.06666667
5789,574,150,51.098999,48.144001,44.162998,10,.06666667
5790,574,150,51.764,46.446999,47.139999,10,.06666667
5791,575,750,46.772999,46.217999,36.362999,12,.016000001
5792,575,750,48.256001,44.41,41.009998,12,.016000001
5793,575,750,53.393002,53.785999,48.391998,12,.016000001
5794,575,750,39.053001,41.424999,30.937,12,.016000001
5795,575,750,49.080002,45.605,38.335999,12,.016000001
5796,575,750,42.112,36.265999,33.327,12,.016000001
5797,575,750,25.923,35.811001,33.991001,12,.016000001
5798,575,750,54.526001,49.938999,42.231998,12,.016000001
5799,575,750,47.473999,53.096001,47.084999,12,.016000001
5800,575,750,52.105,55.791,44.321999,12,.016000001
5801,575,750,37.428001,42.085999,42.708,12,.016000001
5802,575,750,42.689999,47.713001,30.829,12,.016000001
5803,576,750,45.348999,50.483002,53.980999,7,.009333333
5804,576,750,39.896999,32.640999,33.494999,7,.009333333
5805,576,750,66.106003,48.257,52.813,7,.009333333
5806,576,750,29.968,34.313999,35.882,7,.009333333
5807,576,750,42.627998,42.808998,41.118,7,.009333333
5808,576,750,36.544998,35.618999,25.843,7,.009333333
5809,577,750,48.738998,52.360001,47.273998,7,.009333333
5810,577,750,46.178001,40.493999,37.789001,7,.009333333
5811,577,750,35.078999,24.465,21.263,7,.009333333
5812,577,750,35.741001,41.886002,39.615002,7,.009333333
5813,577,750,46.762001,49.556999,44.455002,7,.009333333
5814,577,750,25.856001,26.905001,24.724001,7,.009333333
5815,577,750,52.027,47.584,42.036999,7,.009333333
5816,578,500,60.349998,56.541,51.758999,6,.012
5817,578,500,40.480999,42.360001,40.292999,6,.012
5818,578,500,43.846001,37.463001,36.166,6,.012
5819,578,500,53.825001,50.625,50.926998,6,.012
5820,578,500,50.973999,53.560001,43.758999,6,.012
5821,579,500,40.412998,45.165001,32.123001,7,.014
5822,579,500,34.333,34.708,27.408001,7,.014
5823,579,500,40.539001,46.879002,38.707001,7,.014
5824,579,500,24.945999,37.265999,43.896999,7,.014
5825,579,500,53.535,51.542999,45.132999,7,.014
5826,579,500,50.738998,47.240002,42.452,7,.014
5827,580,300,52.990002,63.737999,50.969002,16,.053333335
5828,580,300,52.094002,62.300999,46.747002,16,.053333335
5829,580,300,63.474998,56.737999,56.006001,16,.053333335
5830,580,300,56.074001,55.460999,52.792999,16,.053333335
5831,580,300,55.835999,50.769001,45.337002,16,.053333335
5832,580,300,51.560001,51.074001,50.426998,16,.053333335
5833,580,300,55.509998,59.861,60.518002,16,.053333335
5834,580,300,52.943001,52.192001,47.152,16,.053333335
5835,580,300,61.202,59.078999,57.089001,16,.053333335
5836,580,300,57.945,57.923,54.056,16,.053333335
5837,580,300,49.256001,58.432999,58.25,16,.053333335
5838,580,300,50.481998,50.519001,48.827,16,.053333335
5839,580,300,52.158001,63.361,53.094002,16,.053333335
5840,580,300,55.18,64.861,48.694,16,.053333335
5841,580,300,54.903999,62.634998,59.136002,16,.053333335
5842,580,300,40.782001,46.056999,49.662998,16,.053333335
5843,581,500,72.557999,61.084,71.852997,10,.02
5844,581,500,51.278,47.251999,39.922001,10,.02
5845,581,500,39.226002,57.751999,55.015999,10,.02
5846,581,500,61.054001,59.780998,68.573997,10,.02
5847,581,500,55.987,67.998001,55.421001,10,.02
5848,581,500,57.251999,50.924999,58.174999,10,.02
5849,581,500,59.980999,57.312,59.27,10,.02
5850,581,500,66.137001,52.755001,60.422001,10,.02
5851,581,500,68.949997,64.571999,65.344002,10,.02
5852,581,500,60.922001,74.022003,74.324997,10,.02
5853,582,300,57.347,55.335999,58.028999,9,.029999999
5854,582,300,40.625999,42.283001,44.057999,9,.029999999
5855,582,300,52.682999,53.459,45.556999,9,.029999999
5856,582,300,48.337002,41.883999,56.216999,9,.029999999
5857,582,300,37.932999,47.136002,45.310001,9,.029999999
5858,582,300,52.459999,54.139,52.766998,9,.029999999
5859,582,300,39.615002,53.685001,47.451,9,.029999999
5860,582,300,28.392,30.472,31.955,9,.029999999
5861,582,300,40.860001,51.548,40.898998,9,.029999999
5862,583,500,42.005001,39.286999,37.396,14,.028000001
5863,583,500,50.959999,47.258999,45.233002,14,.028000001
5864,583,500,54.549,55.439999,48.539001,14,.028000001
5865,583,500,50.602001,44.647999,48.375,14,.028000001
5866,583,500,51.728001,55.678001,53.817001,14,.028000001
5867,583,500,46.501999,54.949001,49.556999,14,.028000001
5868,583,500,54.616001,54.014,57.117001,14,.028000001
5869,583,500,63.466999,67.332001,62.446999,14,.028000001
5870,583,500,65.904999,59.655998,64.149002,14,.028000001
5871,583,500,47.431999,53.026001,42.164001,14,.028000001
5872,583,500,54.811001,53.264,59.951,14,.028000001
5873,583,500,56.764,71.133003,73.551003,14,.028000001
5874,583,500,62.592999,65.383003,62.676998,14,.028000001
5875,583,500,44.390999,39.819,46.675999,14,.028000001
5876,584,300,48.485001,42.112,51.124001,12,.039999999
5877,584,300,51.611,53.233002,51.478001,12,.039999999
5878,584,300,45.243,52.181999,44.502998,12,.039999999
5879,584,300,45.075001,46.658001,29.983999,12,.039999999
5880,584,300,60.992001,56.189999,56.296001,12,.039999999
5881,584,300,52.462002,61.300999,54.945999,12,.039999999
5882,584,300,61.347,70.947998,62.101002,12,.039999999
5883,584,300,50.499001,42.558998,51.039001,12,.039999999
5884,584,300,59.358002,66.902,59.349998,12,.039999999
5885,584,300,43.84,53.655998,46.230999,12,.039999999
5886,584,300,45.603001,38.650002,39.798,12,.039999999
5887,584,300,45.921001,49.247002,53.172001,12,.039999999
5888,585,300,52.18,47.783001,51.675999,5,.016666668
5889,585,300,49.150002,60.577,52.594002,5,.016666668
5890,585,300,58.872002,49.598,51.115002,5,.016666668
5891,585,300,34.773998,40.599998,41.092999,5,.016666668
5892,585,300,43.712002,46.703999,37.25,5,.016666668
5893,586,300,59.216,56.485001,46.049,5,.016666668
5894,586,300,30.247,32.722,32.619999,5,.016666668
5895,586,300,49.611,40.987,41.827,5,.016666668
5896,586,300,23.622,34.191002,39.959,5,.016666668
5897,586,300,52.541,44.855,40.945,5,.016666668
5898,587,300,39.896999,40.574001,45.994999,12,.039999999
5899,587,300,43.446999,53.507,49.810001,12,.039999999
5900,587,300,45.346001,53.723,42.294998,12,.039999999
5901,587,300,62.076,56.008999,63.904999,12,.039999999
5902,587,300,51.706001,43.924999,49.175999,12,.039999999
5903,587,300,54.862,51.362999,55.716,12,.039999999
5904,587,300,51.144001,62.832001,49.405998,12,.039999999
5905,587,300,53.999001,61.909,56.398998,12,.039999999
5906,587,300,45.764999,44.605,48.727001,12,.039999999
5907,587,300,43.584,39.000999,47.273998,12,.039999999
5908,587,300,56.831001,53.973,57.790001,12,.039999999
5909,587,300,50.636002,54.824001,45.983002,12,.039999999
5910,588,150,34.104,32.754002,36.958,4,.026666667
5911,588,150,43.969002,35.528,29.582001,4,.026666667
5912,588,150,40.394001,34.318001,43.922001,4,.026666667
5913,588,150,55.074001,55.041,48.917,4,.026666667
5914,589,750,59.749001,53.821999,63.924,10,.013333334
5915,589,750,52.001999,54.841,59.509998,10,.013333334
5916,589,750,62.595001,56.155998,58.34,10,.013333334
5917,589,750,57.021,53.592999,56.377998,10,.013333334
5918,589,750,54.752998,52.766998,55.993,10,.013333334
5919,589,750,58.643002,62.530998,59.66,10,.013333334
5920,589,750,54.778,51.667999,45.070999,10,.013333334
5921,589,750,46.202999,47.872002,34.119999,10,.013333334
5922,589,750,64.728996,66.774002,59.667,10,.013333334
5923,589,750,48.304001,52.133999,46.345001,10,.013333334
5924,590,150,47.902,49.971001,56.256001,23,.15333334
5925,590,150,67.151001,63.946999,68.101997,23,.15333334
5926,590,150,59.931,57.796001,57.306999,23,.15333334
5927,590,150,49.234001,47.449001,52.959999,23,.15333334
5928,590,150,57.130001,41.251999,52.451,23,.15333334
5929,590,150,53.957001,46.91,47.702,23,.15333334
5930,590,150,51.337002,45.835999,48.071999,23,.15333334
5931,590,150,56.084999,58.236,57.632,23,.15333334
5932,590,150,44.874001,42.235001,43.980999,23,.15333334
5933,590,150,64.307999,57.648998,55.291,23,.15333334
5934,590,150,51.666,56.048,48.353001,23,.15333334
5935,590,150,59.022999,47.651001,50.143002,23,.15333334
5936,590,150,50.023998,47.798,55.271,23,.15333334
5937,590,150,61.615002,57.740002,60.308998,23,.15333334
5938,590,150,56.518002,50.98,48.483002,23,.15333334
5939,590,150,50.334,56.751999,57.793999,23,.15333334
5940,590,150,57.903,54.644001,57.125,23,.15333334
5941,590,150,44.505001,43.938999,40.655998,23,.15333334
5942,590,150,46.521999,39.308998,46.73,23,.15333334
5943,590,150,60.801998,66.181,63.98,23,.15333334
5944,590,150,64.235001,54.108002,59.813,23,.15333334
5945,590,150,61.942001,63.389999,65.482002,23,.15333334
5946,590,150,51.775002,46.187,52.062,23,.15333334
5947,591,150,46.790001,52.048,52.472,9,.059999999
5948,591,150,43.173,38.724998,40.978001,9,.059999999
5949,591,150,43.360001,44.122002,35.999001,9,.059999999
5950,591,150,47.306999,49.879002,44.382999,9,.059999999
5951,591,150,40,52.819,40.466,9,.059999999
5952,591,150,44.192001,39.522999,41.001999,9,.059999999
5953,591,150,54.118999,53.331001,53.969002,9,.059999999
5954,591,150,42.304001,34.933998,41.306,9,.059999999
5955,591,150,33.681999,38.393002,35.051998,9,.059999999
5956,592,300,45.069,37.963001,43.806,13,.043333333
5957,592,300,40.161999,44.973,56.030998,13,.043333333
5958,592,300,60.816002,50.773998,54.803001,13,.043333333
5959,592,300,47.91,51.819,43.417999,13,.043333333
5960,592,300,47.34,48.963001,41.622002,13,.043333333
5961,592,300,63.633999,47.571999,54,13,.043333333
5962,592,300,44.244999,52.153999,51.014,13,.043333333
5963,592,300,55.967999,58.361,58.016998,13,.043333333
5964,592,300,45.226002,53.214001,39.898998,13,.043333333
5965,592,300,55.303001,53.605999,54.665001,13,.043333333
5966,592,300,54.747002,64.221001,55.091999,13,.043333333
5967,592,300,45.455002,46.596001,39.358002,13,.043333333
5968,592,300,50.029999,52.331001,48.355999,13,.043333333
5969,593,150,54.887001,57.755001,66.346001,12,.079999998
5970,593,150,45.095001,52.944,47.106998,12,.079999998
5971,593,150,55.238998,51.605,55.202999,12,.079999998
5972,593,150,49.762001,52.678001,46.672001,12,.079999998
